dur_n_voiced_frames,dur_speaking_rate_proxy,dur_total_sec,dur_voiced_sec,energy_mean,energy_range,energy_std,envmod_bandwidth,envmod_centroid,envmod_dominant_freq,envmod_entropy,envmod_high_rate_energy,envmod_low_rate_energy,error,f008_aperiodicity_spectral_slope_mean,f008_high_band_periodicity_mean,f008_high_band_periodicity_std,f008_low_band_periodicity_mean,f008_low_band_periodicity_std,f008_mid_band_periodicity_mean,f008_mid_band_periodicity_std,f008_mvf_mean,f008_mvf_std,f008_n_voiced_frames,f008_voiced_to_aperiodic_transition_rate,f009_cross_harmonic_coherence_mean,f009_h2_phase_circular_variance,f009_h2_phase_resultant_length,f009_h3_phase_circular_variance,f009_h3_phase_resultant_length,f009_h4_phase_circular_variance,f009_h4_phase_resultant_length,f009_h5_phase_circular_variance,f009_h5_phase_resultant_length,f009_mean_phase_coherence,f009_temporal_phase_instability,f010_h1_modulation_bandwidth,f010_h1_modulation_centroid,f010_h1_modulation_dominant_freq,f010_h1_modulation_entropy,f010_h1_modulation_high_rate_energy,f010_h1_modulation_low_rate_energy,f010_h2_modulation_bandwidth,f010_h2_modulation_centroid,f010_h2_modulation_dominant_freq,f010_h2_modulation_entropy,f010_h2_modulation_high_rate_energy,f010_h2_modulation_low_rate_energy,f010_h3_modulation_bandwidth,f010_h3_modulation_centroid,f010_h3_modulation_dominant_freq,f010_h3_modulation_entropy,f010_h3_modulation_high_rate_energy,f010_h3_modulation_low_rate_energy,f010_h4_modulation_bandwidth,f010_h4_modulation_centroid,f010_h4_modulation_dominant_freq,f010_h4_modulation_entropy,f010_h4_modulation_high_rate_energy,f010_h4_modulation_low_rate_energy,f010_h5_modulation_bandwidth,f010_h5_modulation_centroid,f010_h5_modulation_dominant_freq,f010_h5_modulation_entropy,f010_h5_modulation_high_rate_energy,f010_h5_modulation_low_rate_energy,f010_inter_harmonic_modulation_coherence,f010_modulation_dominant_freq_mean,f010_modulation_low_rate_ratio_mean,f0dyn_deriv_energy,f0dyn_mean,f0dyn_range,f0dyn_std,situation,wav_id
37,8.33826304966337,4.437375,2.368000000000002,0.002336315445212522,0.016844393247321524,0.0035270719603476912,2.6814750438270276,2.10660502348166,0.9049773755656109,4.18979228593444,0.0335724226614229,0.34753288067109706,,0.11877714228080148,0.19589493241017494,0.1411333202207454,0.8264561967140244,0.3622791729943477,0.5167645009988298,0.2598474899024423,3142.1703296703295,1731.9770577150186,273,0.2867647058823529,0.42872822154539236,0.7018597868116043,0.2981402131883956,0.9704159191022862,0.029584080897713822,0.820039190002391,0.17996080999760897,0.9298889693250095,0.0701110306749905,0.1444490336896772,0.2114107598649309,4.393302117183218,3.018950578749583,0.22727272727272707,4.5200071091876035,0.01226977990178819,0.06273404762428185,4.896253352199099,3.5459855886033314,0.22727272727272707,5.099610666164689,0.0187994696487271,0.06747547431768494,3.9797128077615667,3.3795501428376915,0.6818181818181812,5.048766927594267,0.01585268142005929,0.05284795534918704,4.9850116948078815,4.823621148069428,2.499999999999998,5.61735159413261,0.011666666938721492,0.02068399568329159,3.5891216355698163,3.430817815671793,2.727272727272725,5.07044632658488,0.02607793846229513,0.09914220439313182,0.4154290596053888,1.2727272727272716,0.7637742185058045,21.25729174767223,251.43610540780853,195.45648102173845,57.037701767933285,happiness,5f8a1f81d338b948c4e69d2f
24,12.22813107027991,1.9626875,1.536,0.05646463998222512,0.2626766537068568,0.06943410509790438,3.8947450493316396,3.822382642356917,3.0769230769230775,4.01742767723073,15.220946311474709,38.00752439642133,,0.14896215916485858,0.12959967117991422,0.07264826841747254,0.9689451633989283,0.11460612055269401,0.48794650537860423,0.10693331128357043,2952.262931034483,609.0745261368454,145,0.1111111111111111,0.4437770487699731,0.7784512385550919,0.22154876144490815,0.96753408820674,0.032465911793259916,0.9517516061209682,0.048248393879031806,0.9220180166559402,0.07798198334405985,0.09506126261531493,0.21357464177863403,6.424823490143979,4.883955360694882,2.6315789473684186,4.240969497519516,3.8030204067425446,7.898165042751994,6.3149197462496085,6.220567681158594,0.5263157894736837,4.584010102373528,18.883881726316933,16.691887830117548,7.560198209258605,6.684907915858571,0.5263157894736837,4.704798082844689,3.2824483974496723,2.9188728775138393,6.2588684707124465,5.726848672789983,0.5263157894736837,4.614864537857598,8.491049509963734,11.779201603401582,5.6919779741756305,2.8848492249578026,1.0526315789473675,3.345008780854724,0.57023978353746,4.034962448337789,0.4859298803419462,1.0526315789473675,0.6144298773021599,48.78070614153369,220.875607635071,283.40894608896696,114.82069959076424,happiness,5fbe10b3576e9378b67ad38f
132,14.945652173913043,8.832,8.448000000000008,0.060208309438807006,0.23239432192947784,0.05843747381197797,3.490739672693504,3.125014496755828,0.6802721088435374,5.727614493940252,122.07645521681714,411.2683588658523,,0.12035599849315633,0.19467881213938876,0.14102983557596485,0.8354456317226204,0.3536554117086159,0.5180269361591883,0.25393646313342716,3124.819102749638,1702.7989499756347,691,0.25217391304347825,0.4854118355086285,0.8048066866898138,0.1951933133101862,0.9486435738578337,0.051356426142166255,0.9434463947138091,0.0565536052861909,0.9587787334941769,0.041221266505823126,0.08608115281109162,0.23056694139495687,4.294574921407804,3.0009984492109285,0.6802721088435519,5.598340926080765,112.43303028442098,464.745173385574,5.464374046300337,4.620129595100203,1.9274376417233972,6.232588043252813,95.36628408823412,211.05512248138743,5.59041654347942,5.464954811420706,3.2879818594105013,6.5672995190265375,39.82060445373834,68.60200590385027,5.756144291868609,4.657174149552103,1.4739229024943625,6.2556472173136335,12.40545008004755,27.53009343784213,7.619562056701072,6.231394129577111,1.4739229024943625,6.68823926112682,16.54601963895788,26.18557739417039,0.4101394223249623,1.768707482993235,0.6857718531405046,45.02632227167571,212.03096690177816,492.3222005188725,78.25945559619761,happiness,5f6368b054b2361621284d73
79,14.931896847054377,5.2906875,5.0560000000000045,0.02815394741255479,0.11788680427257442,0.02782621428780721,3.8154855412415127,3.517286361340529,0.1893939393939394,5.030728030013356,15.846338241962457,32.615680181247576,,0.13090372042156903,0.10399907238153365,0.069357384011039,0.8459476827831461,0.3395160404629839,0.41473623036006796,0.1817130151598378,2489.839234104046,1033.67228877937,346,0.11594202898550725,0.4242532122806966,0.9368698636082748,0.06313013639172517,0.8944817064121795,0.10551829358782044,0.8710498975248223,0.12895010247517766,0.9913740358620724,0.008625964137927574,0.07655612414816271,0.2217156815033052,5.21397459919416,3.823885156408135,0.19120458891013367,5.257906203266773,17.08673982046385,44.16228785159952,7.349446741558144,5.366759557866899,0.19120458891013367,5.647160589103085,5.8986612541818655,9.27725347889753,5.039710552564743,4.8995317505827405,5.7361376673040105,5.552004207549931,14.382088556629915,20.809173667519087,5.01885846754759,3.739675380701072,0.19120458891013367,5.144395989169782,3.348777623056029,10.864902618198178,6.144172987504189,4.531322368604301,2.294455066921604,5.471751016471008,0.9704868510879414,2.703172690941207,0.49950851980738353,1.720841300191203,0.6847764646245678,42.0442865206074,196.8271705233404,244.08034626989797,76.35447713717062,happiness,5fb8aa6744697678c497aead
71,11.476254457656056,6.1866875,4.544000000000004,0.0016703974913882642,0.010092459368536252,0.002084520502304539,3.076607642870864,2.4417828258593244,1.4586709886547813,4.930283006651839,0.050532073573911776,0.3546339232090454,,0.1189817154340748,0.11344962588995372,0.0819783607229356,0.7788383298586957,0.3985863319315035,0.4051494171330083,0.22000611441371337,2359.866352201258,1264.559859978657,318,0.14195583596214512,0.4541325422217944,0.7656237389001401,0.23437626109985987,0.9365853697166675,0.06341463028333251,0.9483067657906317,0.0516932342093683,0.9728738753714095,0.027126124628590573,0.09415256255528781,0.22022701244336929,4.160659587929213,2.963949231747479,0.48939641109298493,5.0198140484702956,0.06690829872564243,0.25534932825998063,4.742519639571077,3.3806994464493894,0.16313213703099497,5.319770634638738,0.06822985587627461,0.21066616435003344,5.355209689018009,3.269784446500662,1.4681892332789548,5.287147613940498,0.0244941621613258,0.1183201049518979,1.9654972616876931,1.0821945803050956,0.48939641109298493,3.9550410072735622,0.008100388398092049,0.2998325488066784,7.120176086336765,4.009058627829174,0.8156606851549748,5.233944010002155,0.002639909837481605,0.0120456291332562,0.3247802889162578,0.6851549755301789,0.8340309789056098,59.927230787921864,161.81314232368032,260.6927540422733,71.59957048712677,happiness,5f8ea4489e04b149046cd7e3
55,7.627566719539573,7.2106875,3.520000000000003,0.02497334433793657,0.18607266246193008,0.03960764910401743,2.930641915527404,2.370447283757513,0.5555555555555556,5.205843870910828,22.51119259026241,179.82001641441082,,0.13773544834128573,0.1519034705640003,0.08698398423015194,0.9131327237666114,0.25326585286510483,0.49818637973530444,0.16690483704554746,2912.361819727891,1014.6482814144102,294,0.16723549488054607,0.2945536138820051,0.5744467906021467,0.42555320939785335,0.7191881469763242,0.2808118530236759,0.8275142109213751,0.17248578907862488,0.8487598433150979,0.15124015668490207,0.257522752046264,0.21269171282800034,3.3657375526332216,2.4069510903494695,0.27972027972028024,4.748522692531729,4.230504409185808,30.737670973616815,3.3784299120819203,2.7736480561609387,0.27972027972028024,5.320359791481703,6.694933837670787,40.08488213687803,3.298884557963087,2.8069029847150735,0.27972027972028024,5.2661957191289535,13.351387459819447,90.05469686251192,4.037936782550639,3.991471048585447,0.5594405594405605,5.827220362245129,19.89007623861306,52.52630545907096,3.496800972752709,2.9492447432824753,0.5594405594405605,5.490669312057,7.9333087772527975,38.12956553289832,0.6220369554124507,0.39160839160839234,0.8319792023725748,23.132212671811345,114.91322939105005,96.43810310377852,17.194152666333405,happiness,5fbe085a4c55eb78bd7cecf6
81,12.247906704216835,6.613375,5.184000000000005,0.0015487782830573618,0.005919171805604399,0.0014088364891850027,2.893174378903774,1.9006470995022804,0.303030303030303,4.709649334288655,0.016521805620150397,0.17790883970420568,,0.1306646928640062,0.1131419745219415,0.06934161023669334,0.8490885355029272,0.33655422467370055,0.42832087055407525,0.1830366023835627,2515.1872306034484,1037.181258714862,464,0.08423326133909287,0.4468607412802418,0.5227848453938377,0.47721515460616226,0.7230203379418723,0.2769796620581277,0.9446596517882221,0.055340348211777884,0.9924930618952293,0.007506938104770697,0.20426052574520964,0.21906521584981112,2.788836254223703,1.7564373425004334,0.3039513677811548,4.530010118192105,0.013352057964516707,0.18762089599736007,4.364046863247543,2.7169442104008477,0.1519756838905774,5.175760355896353,0.02343871613013139,0.16643774139912562,5.257394222924838,3.7749126206148147,0.6079027355623096,5.761474213513087,0.00785261239384023,0.0334085743323794,4.068967917411699,3.0106293809479996,0.7598784194528869,5.324252487529354,0.005465756265237853,0.022436267786598896,10.262797753737068,7.220514948963546,0.3039513677811548,6.212763355810051,0.0019384534086445224,0.0029520033545198617,0.36916810870774075,0.42553191489361664,0.8055080973288845,29.937614750541837,181.32309802006105,202.16724590761385,49.80944766101388,happiness,5f708bab9e04b149046cbedc
59,15.713691219309196,3.7546875,3.7760000000000034,0.022611195781828543,0.17754307130328179,0.03153498732659678,3.873167411835382,3.7270475477438283,0.802139037433155,4.838853334536368,14.53787014981176,31.20774581397662,,0.14443165875461342,0.12605682172987676,0.07651427013325998,0.9397885974551916,0.20037302027413356,0.47352264081674084,0.13473628286527498,2849.5553359683795,801.1816864881632,253,0.06349206349206349,0.46630162512379164,0.7887450343386538,0.2112549656613462,0.8679394326636413,0.1320605673363587,0.9125803782124373,0.08741962178756263,0.9491623919245002,0.05083760807549976,0.12039319071519182,0.23555334818041018,5.1945052443056055,4.726035237498833,1.89189189189189,5.220251566112692,10.026257345381847,17.717277976718982,5.85139632550351,4.6096958077806685,0.54054054054054,5.1251132877287064,24.238437303794054,40.589372752209016,4.216573372736136,3.6102507960269272,2.16216216216216,4.613921909420019,0.451571401930062,2.305063431513372,3.693131764487922,3.4913711685908586,2.16216216216216,4.87894453737244,0.7720477042521956,3.0811825778663366,6.51189236462671,4.656790289598547,3.51351351351351,5.134099886903864,0.12742764151346073,0.339797314063222,0.4648873164169208,2.054054054054052,0.7255620945773618,60.414421653691214,184.66462885655028,258.84594883204363,95.42821617387305,happiness,5f6e8a65111dfd48d40fd23c
89,14.899449641115785,5.973375,5.696000000000005,0.03374405897238849,0.19475797535820993,0.03537311324386387,2.9307730662074607,2.8784344873194603,2.516778523489933,4.957160468271447,9.706690587488936,51.69958131189524,,0.13788926971433885,0.1437483216894876,0.09723696397341584,0.910457479130759,0.257256717304056,0.4850499385866152,0.1744197199016838,2890.868190661479,1055.6304275649723,514,0.14230019493177387,0.48989267379338775,0.7641532297100933,0.2358467702899068,0.8534920959224971,0.14650790407750292,0.8945355886915594,0.1054644113084407,0.9425938194466227,0.05740618055337729,0.13630631655730693,0.23666726903756316,3.432226032349305,2.6766739442225753,0.16835016835016822,4.933550457682833,11.429454146031524,71.7194378531823,3.774595483672499,3.501783586214907,0.6734006734006729,5.145400334999535,10.83945713635592,41.962566728551735,4.287117597059249,3.2807367916963193,0.16835016835016822,5.361293037636142,1.6107605434298882,7.32342082967871,5.111607319803146,3.426995067842152,0.16835016835016822,5.202239990367008,0.4969875982030737,2.012614758756324,5.419060047223534,3.9065375860021248,0.8417508417508411,5.656456526538659,0.17186353033660437,0.5062827496852949,0.2983269667288374,0.4040404040404037,0.8050999559235965,48.7973861577988,227.1005477464975,238.88208462592382,47.12306873774445,happiness,5f78722ad338b948c4e68c8c
83,14.096467391304348,5.888,5.312000000000005,0.03766236233342128,0.19596303899325263,0.040941395028290105,3.1271915383392628,2.7556049147599686,1.192504258943782,5.016356125985578,10.28249078065065,69.90961213547529,,0.13484344610249627,0.11581598213209865,0.07508900010622305,0.8761379499717473,0.3052082703934481,0.4398208959723908,0.17349959426761014,2635.1139779559117,1000.6587972735158,499,0.16666666666666666,0.43909381450838575,0.7051487229619746,0.29485127703802533,0.8968230006233293,0.10317699937667071,0.9115067756518747,0.08849322434812538,0.9356808287707804,0.06431917122921962,0.13771016799801028,0.22295565958354496,4.117808963985859,3.034691046517283,1.1925042589437809,5.101342817377768,22.020327762873947,134.6448636218232,5.622499985157849,4.090877481713817,0.170357751277683,5.487186958184739,3.933057490829384,12.481457754145174,5.713420097296368,4.367355818188061,2.3850085178875617,5.39086965966774,0.5941338671722156,2.2631197419613467,5.208931888506167,3.98481094938953,2.555366269165245,5.359480241888665,0.6934160679879786,2.7873012236195516,8.459419960252685,6.0294359089936735,2.555366269165245,5.8389028576856035,0.24063958013141193,0.5626589885385238,0.4835884134050617,1.771720613287903,0.7826230711365824,48.75344152646315,222.319205381292,230.23115155842805,63.370147954996085,happiness,5f901bd0111dfd48d40fef9f
54,7.070492152081049,7.637375,3.456000000000003,0.02281804485827217,0.1989520662412811,0.032815412354364054,3.537602041169379,2.4680263675063467,0.13123359580052493,5.1399516337632845,27.156587886910554,165.32643070327723,,0.14858952885930563,0.14136385968071177,0.06382073562899299,0.9723846769697128,0.10071047695392439,0.505705680363431,0.09400441783356901,2941.4373342175068,531.9255370350149,377,0.08244680851063829,0.47545740758954447,0.9075033514889045,0.09249664851109547,0.9728737927665322,0.02712620723346779,0.9347087780507847,0.06529122194921536,0.9724847803907295,0.02751521960927046,0.05310732432576226,0.2286957101821991,4.623694320968142,3.4649998663756016,1.0526315789473908,5.738295392433044,3.5317204132134674,10.519383353348198,6.548472020566732,4.721016005110629,0.13157894736842385,6.109972607654711,1.4841341130202104,3.0090088483298882,7.384183596983013,5.810275415445346,0.13157894736842385,6.3819005888061255,1.5732299368131912,2.523171323170262,5.542120477594606,3.0106752435615003,0.2631578947368477,5.190057111765109,0.6129657910695401,2.8206795885275118,5.256383927306447,2.6978676260895518,0.13157894736842385,4.632776339623874,0.4982930049395391,2.308968981819162,0.6201065745846913,0.3421052631579021,0.7356540395793896,44.34469099802582,460.6516503646536,1576.3886264643743,625.5922862277805,happiness,5fb3384e75b0a9389bf39658
75,11.877072301677638,6.3146875,4.800000000000004,0.0022664752308616315,0.009074239494590847,0.0023792788008730617,2.98958666599875,2.540462499905883,1.1111111111111112,4.9212418894142,0.04031050106006039,0.3791705509443949,,0.12397759577787416,0.11895433306787616,0.08178445573642025,0.8120090778827225,0.3724517297701518,0.42311231957293305,0.2087420295829127,2471.9596501128667,1210.5281878044948,443,0.17647058823529413,0.4289974132572771,0.6888663690515837,0.31113363094841623,0.8178616152628675,0.18213838473713245,0.9583591776208249,0.04164082237917515,0.9802375975997091,0.019762402400290886,0.13866881011625368,0.2284136877430748,3.595798251519389,2.93056351125989,1.1182108626198075,4.905800276200135,0.0381057198693118,0.27493735282372345,4.112653054603481,3.2135022930693506,1.1182108626198075,5.217163232028978,0.047242885706938305,0.2244204319315441,3.5957977512538313,2.7215228547447468,1.9169329073482415,5.028943127848574,0.034551737856442236,0.28096432461153276,4.1441150729635625,3.163644021729913,0.6389776357827471,5.276513808548828,0.007696634115105414,0.05443130140301815,5.4066232610892655,3.3957259409545824,0.15974440894568678,5.2879105693590365,0.001912774026896475,0.012802483338757406,0.44121206432299775,0.990415335463258,0.8681985708589448,46.28512962191819,174.18530076586987,230.23115155842805,59.4664348203207,happiness,5f8ea45cf8fac448cc0a7ad8
33,15.784281486353173,2.0906875,2.112000000000001,0.15411635804439425,0.5014758602311861,0.12115990999097417,4.6940440386496745,5.799529287067048,2.4038461538461537,4.488673927944829,52.345042203531385,56.49233644045182,,0.12961276796384225,0.2549085993546004,0.16848829477880475,0.930292604526998,0.22812015415072553,0.6122236968307297,0.23254163859068616,4009.1011597938145,1678.1249026652265,194,0.22797927461139897,0.5481688363443836,0.7215105592733341,0.2784894407266659,0.8355154325452807,0.16448456745471932,0.920280906401179,0.07971909359882096,0.7996032231899268,0.20039677681007315,0.18077246964756982,0.2505875900623043,7.2574256013889755,6.757229693357265,0.49261083743842315,4.940851862130147,93.50277060488655,89.58249797143907,5.471422409607247,4.570963065708346,0.49261083743842315,4.306602731816773,34.52883173201291,83.45729108005015,1.9624347871708774,0.8728190006643471,0.49261083743842315,2.215232285122524,0.7715482666679185,28.988258172066057,5.014425690264715,3.0201735477150136,0.49261083743842315,3.690865235967282,1.1166750817309523,4.27027000655156,7.589131464830328,7.229806290225919,3.9408866995073852,4.685465467878035,0.7316934782472015,0.6999219449949967,0.2675918076754125,1.1822660098522157,0.6904654312200724,21.824369420121577,330.1494365868016,259.5888770383494,80.59317557955401,happiness,5f900b029e04b149046cda2d
64,14.56303775865747,4.3946875,4.096000000000004,0.02257654258945501,0.1398128874166708,0.02736504129977933,3.152080970676384,2.139483442945398,0.4566210045662101,4.246329229965483,2.3983732214392415,15.882885092370962,,0.12726389101238397,0.14430062852258133,0.09182113521930406,0.8457241455398731,0.3413427856858386,0.46631186281432163,0.20715386203189995,2680.873054474708,1229.278164092291,257,0.171875,0.42051225497873695,0.7758758608742788,0.22412413912572116,0.8622098159353193,0.13779018406468072,0.8993986162302284,0.10060138376977154,0.9306927614797316,0.06930723852026843,0.13295573637011046,0.2366157788449652,4.073150666783074,2.749684603931675,0.2304147465437786,4.556462620104833,0.8459838846070198,4.204659678116097,4.624346317755563,3.5443806937669224,0.6912442396313359,4.956652968604025,1.3902412309007253,4.145053943448577,5.095000562837731,3.650900109272638,0.2304147465437786,4.967217036915033,0.7125331877438336,2.5241131696036803,5.847716767595646,3.8454772910891415,0.6912442396313359,5.078913447299507,0.3076706686652868,1.0445335316288125,5.1637162445686915,4.011801574332954,0.2304147465437786,5.083283948451124,0.5934948138453877,1.4114677816772208,0.6700885177821633,0.4147465437788015,0.767529858478324,38.021672700914785,105.82802064610101,97.61876356816335,27.73479401853501,happiness,5fb88f7a44697678c497ae16
130,12.801969533774427,10.1546875,8.320000000000007,0.07486862811554847,0.31790378357859195,0.08099253727000205,2.635208475244614,2.172421546905815,1.4792899408284022,5.253902024543283,121.27036916085146,1167.868899440058,,0.12924435746236243,0.21385145321533403,0.1305088355758852,0.8992820915015104,0.27810256628219965,0.5639926892685286,0.21711696246743026,3412.23650147929,1487.5826357130557,676,0.28,0.4395846025095312,0.8932320374888852,0.10676796251111476,0.9733610155262375,0.02663898447376242,0.9595974550307449,0.040402544969255105,0.980903642729454,0.019096357270545993,0.04822646230616957,0.22073301578831386,3.229506381332272,2.0089110799693075,0.19801980198020225,5.218986209386834,81.19691725263965,1004.9769212141841,5.6365076371346206,4.753862229091434,2.1782178217822246,6.455075818771777,130.36949716108688,283.8322183695527,5.608122299145766,4.604889204769143,0.09900990099010112,6.468007870451502,128.07246836552665,233.83727816461177,6.984723320494298,4.05702961234319,0.6930693069307079,6.132533405559636,69.04921894960079,221.90060870963484,7.131952513029802,4.132118213349499,0.5940594059406068,6.321015636418176,41.43666762825718,149.1157965010428,0.35911657414586723,0.7524752475247686,0.7603675468308962,43.87580828549661,206.07863403826912,264.4771215546362,86.34839808108154,happiness,5f5c1edc3bd6941613f6d114
127,12.559335443037975,10.112,8.128000000000007,0.06426897295364328,0.33346283857882625,0.06416801608365946,3.2529462444619255,3.0000391867656866,1.8811881188118813,5.872488695125106,128.27155082933368,588.8785183683082,,0.11984839483639251,0.20841713733756687,0.15234731418240247,0.8413942144301737,0.3482589895373329,0.5339977202167634,0.2622587150338508,3311.58203125,1799.8430174084192,800,0.26282853566958697,0.4769419725269408,0.7340157531552263,0.2659842468447737,0.9169703065017559,0.08302969349824406,0.9722764394211837,0.027723560578816277,0.9855515874910039,0.014448412508996105,0.09779647835770752,0.22050516823960178,4.393230154820757,3.0748372122617535,0.6930693069307079,5.788961429260955,67.67517464865445,422.30193502256463,5.420757491089094,4.454166557809937,0.6930693069307079,6.53727401775865,130.93606624189863,360.2289432136475,4.687907315310959,3.1989272979712906,0.792079207920809,5.821398746918824,63.05484445185751,329.7898844743509,8.962271077607966,7.366668788185942,0.6930693069307079,7.070798249423848,33.785200389943505,45.267631092847004,5.966706329311498,4.043432172528914,1.8811881188119213,6.1927704180729535,19.786235665339586,83.1331972007188,0.29846841864700946,0.9504950495049707,0.7630330562112011,45.96102393021418,249.65584854592382,558.2807987130111,91.55709927519942,happiness,5f5d72c52e23c7161accd0b0
43,9.880514705882351,4.352,2.7520000000000024,0.024103394969625762,0.15143013437872282,0.03229130453323853,2.734856720796675,1.6341659425005282,0.9216589861751152,3.697304765131689,3.7841441752286187,56.6375260118121,,0.1477703030578447,0.15932638565057736,0.09433677411107778,0.9786563222823064,0.06726208673999676,0.5273089798919707,0.1192580258588033,3150.014671361502,763.0577585634542,213,0.16037735849056603,0.4742785426050127,0.8700574022889688,0.1299425977110312,0.8802790886169594,0.1197209113830407,0.9433893815827877,0.056610618417212315,0.9162239296970014,0.08377607030299865,0.09751254945357071,0.2362185071160899,4.295069771026453,2.0808138849316977,0.9216589861751144,4.069409000121649,8.545616585862112,79.31494691687193,4.155739051461272,2.415909605357418,1.152073732718893,4.379809032802091,5.5128651832218685,35.959724174743826,8.217648080087459,6.128731135088982,0.2304147465437786,5.976073991538133,0.5779351282867993,1.1297362199053125,8.514176169736889,4.200021026690859,0.2304147465437786,4.827228653822769,0.16297258599062311,0.7759210579446938,6.4726833553092185,2.7816767354553256,0.2304147465437786,4.268022800571148,0.5098427543734466,4.604981829598509,0.32288312155786725,0.5529953917050686,0.8316230474355946,39.69550141005126,177.72386343039167,300.57775582181085,106.80621835251702,happiness,5f620d8cb878131628349d56
101,10.858609614169948,9.301375,6.464000000000006,0.0006652588043311021,0.004353019128040233,0.0008624815672623561,2.826623510436374,1.6096133917656856,0.3229278794402583,4.391191702176109,0.007833224328339976,0.10198634567776464,,0.11886224828708064,0.11967618620609376,0.09367267574714072,0.7820057977861834,0.3964764510613223,0.4129730498279853,0.22705832075680873,2440.126050420168,1351.2261481091832,357,0.1853932584269663,0.4450659691875224,0.7618942499769261,0.2381057500230739,0.8640616526559356,0.13593834734406443,0.9918142848159271,0.008185715184072812,0.9335493375492852,0.06645066245071482,0.1121701187504815,0.225455852312253,3.5293920391408276,1.8484849776576107,0.323974082073441,4.607577014938682,0.006317406011646794,0.07173374361088958,4.951955898153649,2.6909114260041576,0.323974082073441,5.089497619639721,0.009709043491722469,0.053940456277493595,5.266035946445188,3.124709493579572,0.323974082073441,5.4135161586983145,0.004859690386718672,0.02336041275239789,3.8862852309086233,1.8513855607730636,0.323974082073441,4.801179617442913,0.0017730260813182818,0.020137481305399958,6.159897877461329,3.042514062162911,0.539956803455735,5.381804326125459,0.0013726893224434785,0.008828795072362386,0.585017049784238,0.36717062634989983,0.8757671480278997,49.81124452252837,421.33040345319773,1684.0645437277262,598.496168561733,happiness,5f9012acf8fac448cc0a7d59
84,13.962765957446809,6.016,5.376000000000005,0.0017449436445651542,0.013101669478712552,0.0026658607207594616,2.524869796854368,2.7881019371464206,1.0,5.138119258072885,0.11127853716736925,0.6244611810248326,,0.09038844680267223,0.15745886472935441,0.17184851177001328,0.6363535815837581,0.4713746351040769,0.4001865416701373,0.3274898690602532,2567.410714285714,2210.3470094078666,525,0.20229007633587787,0.4305280487062801,0.8251206808886544,0.17487931911134555,0.9346395248616354,0.06536047513836467,0.9295744057585811,0.07042559424141888,0.9773023141877055,0.022697685812294522,0.0833407685758559,0.2206896149761063,3.7783455335855405,2.357869324732787,0.33333333333333304,4.73994589394129,0.01870850153149505,0.11764499134643472,3.7759616623977195,3.5001930913692245,2.3333333333333313,5.497708227247187,0.06207732347024422,0.2753348803740936,4.038394282515599,3.4310969444561454,0.8333333333333326,5.393830586349883,0.09440914941802746,0.5253538968244651,3.958969002024151,3.5933999164178427,1.9999999999999982,5.549870617635367,0.05041781032666217,0.2059189173093807,4.6374047116423185,3.820984493289193,3.6666666666666634,5.5110677274227,0.007369332405854713,0.0282161049749954,0.5807723381749708,1.8333333333333315,0.8245416223544921,45.170605815785486,205.9985107651885,268.30546129938955,76.83195054431803,happiness,5f85c191d338b948c4e69645
36,8.698409821954424,4.1386875,2.304000000000002,0.0021598399934603025,0.015187815861933254,0.0033997453719661944,2.8940751480350726,2.2659078426301593,1.2135922330097086,4.111613491808632,0.028347097598938477,0.2567836086072944,,0.10904460688933516,0.19217402825068236,0.1500753082214135,0.7660953536647495,0.410103889958526,0.4910694828787205,0.2904626908544046,3012.9261363636365,1920.6711157892487,220,0.3013698630136986,0.46931159395098015,0.8336261560443728,0.16637384395562715,0.8921152290905279,0.10788477090947217,0.8991296083643886,0.10087039163561136,0.9430905744822202,0.056909425517779784,0.10800960800462261,0.24225461123994205,3.514006697553994,1.8513965971525987,0.24509803921568607,3.957007367816583,0.01785392372531033,0.2590870300911421,5.182611565736001,3.8508001349512297,0.9803921568627443,5.065632219896349,0.0327930372598748,0.10681390943429848,7.566322128807497,5.096530376682253,1.2254901960784303,5.49147976289532,0.00606380936646472,0.013576410676797011,6.1422398947700785,5.684024303076758,0.24509803921568607,5.681733431465569,0.008506816081032216,0.011776371371035942,8.472990339815624,6.8226280844421225,0.9803921568627443,5.98181752611047,0.019332433698078362,0.030811914742843272,0.275619705205308,0.7352941176470582,0.7173907515331349,47.96234386300366,634.8646552790942,1428.9796175430313,529.5199939155691,happiness,5f811bb3f8fac448cc0a672b
