error,existing_repo_hnr_mean,existing_repo_jitter,existing_repo_shimmer,praat_jitter,praat_shimmer,situation,wav_id
,9.44196038590923,0.09968312979537997,0.07051869270063556,0.012181780126008629,0.06830642188167968,disgust,5e3501065807b852d9e071e8
,3.5999318863880885,0.16309020569182908,0.10307742301722353,0.01891706408895913,0.0673911396170316,disgust,5fbdd64144697678c497be3f
,4.446333308712917,0.14050449268397822,0.09135518178738404,0.011827126820327178,0.07661204654766829,disgust,5f5b6a952e23c7161acccf28
,2.1394564412331105,0.1842991199972706,0.1489751408540547,0.019913027656014184,0.09491937903660855,disgust,5e3114425807b852d9e0307b
,-1.4793783216412915,0.19300644501454725,0.18973356532585728,0.027189950151224163,0.11427860786437494,disgust,5f6410d8639e10419832eb9f
,3.4208573967234215,0.16000317725902474,0.1493061591679807,0.03450884670442145,0.16418887540636473,disgust,5e37f7b305fef317e874c2bb
,-0.9914355075510344,0.17190903586929118,0.11918931632443709,0.015278510205264308,0.10953945066524566,disgust,5fb9f1d344697678c497b221
,4.973842127217795,0.13508590237972942,0.12005274100308493,0.015976460596207255,0.09497117665093477,disgust,5f68c5a9f8fac448cc0a5b89
,-2.1340086831568734,0.19360737469394157,0.22793983524210107,0.0428909727345697,0.14795778532147308,disgust,5fb4b1e2cb503578af9ed8d5
,3.0577253935493807,0.1509045586646273,0.1373190745072872,0.016301659093288852,0.06777205214235835,disgust,5f8da6bbf8fac448cc0a79b3
,-0.8969681550088704,0.1901349660978194,0.11891746668452981,0.025755514103859463,0.09930386815179187,disgust,5f86e0059e04b149046ccc31
,6.212905693836018,0.12944084756175378,0.12397908768658847,0.025688912152535753,0.1009238353082711,disgust,5fb9c71fcb503578af9ede9c
,1.8723442997842332,0.1317331857909149,0.15409600272788915,0.027733193749126823,0.14577895128064858,disgust,5e3681fbc8c25f16cd144d30
,4.083758607590307,0.17826620684328595,0.20936942814481532,0.056694178561220665,0.18872598890771125,disgust,5f83b013f8fac448cc0a6a46
,3.6041286943579514,0.15543408022273364,0.09152390863258165,0.013146506220865307,0.07220929400452174,disgust,5e410c032b6c8802f2d8595d
,2.981630106663285,0.15785322933669133,0.1497945378344276,0.018289305651793757,0.11226981275500705,disgust,5f8e160af8fac448cc0a7a02
,2.4413800235315772,0.15719670183111997,0.09629768288116596,0.01853077424261271,0.06528529525206668,disgust,5fb9fffc44697678c497b27b
,1.1458419661343495,0.15528789115134986,0.18282152943689692,0.030143751968979574,0.099233787674823,disgust,5e397c2f7995ef170fc0fe25
,-0.6119737745123652,0.1524513914817267,0.16348450782562268,0.01953817821073168,0.10808836790888283,disgust,5e481ed0f2fe7a3b1d544c52
,-0.7135809776162203,0.17642788186077904,0.13950686941417006,0.027721826680666167,0.08619977679140305,disgust,5f64b9729e04b149046cb4ea
,3.2576615672477964,0.17271412864414454,0.11679607329175254,0.02410513350998951,0.12326049504179817,disgust,5e516b682a2d173b73a030dd
,4.160242879128885,0.1323185641028529,0.11397214330174422,0.016912730543143576,0.1109072438651095,disgust,5e490305f2fe7a3b1d544dbd
,5.373586867494121,0.12992060442374817,0.09194182177788081,0.01699119093375669,0.08509811668472289,disgust,5e37e2a005fef317e874c13a
,-0.11303859943929112,0.1677952793360313,0.16635742845284684,0.018039125459862016,0.10956279206954199,disgust,5f853baa111dfd48d40fde50
,4.974257531884691,0.13102065768379847,0.15664223267353256,0.02409457608177648,0.09806684756924453,disgust,5e3846c633e9ad176cc9b776
,2.38946470163851,0.14537952755905514,0.14148065925610867,0.02693834898590678,0.18481204748238955,disgust,5e365b8ac8c25f16cd144bb3
,2.838398624992104,0.15953118528792876,0.13326843804706393,0.02492464152296003,0.09744656712095397,disgust,5f8e8cde111dfd48d40fecfc
,1.81574207769916,0.16294179177040827,0.13264688946908504,0.028653941807413923,0.08661048815681094,disgust,5f9014589e04b149046cda46
,-0.2978625040971275,0.1779986775873242,0.1568639297327985,0.025379782012670323,0.08161024100329722,disgust,5f86bef1f8fac448cc0a6ee5
,2.995256914405013,0.1700630576452135,0.1383461843715936,0.03832586625852177,0.13085339674488192,disgust,5e448d0448600202f727025f
,7.049973211413868,0.12456715179646241,0.08916193224662186,0.01361500253007395,0.06899639281543332,disgust,5e38a05e7995ef170fc0f96b
,5.6509612095006245,0.12695608367541908,0.13627596973213144,0.017155138416430266,0.12430048426996053,disgust,5e45e2208849ac3aacea4f92
,2.8185218837460235,0.14981884805889917,0.11636342475068284,0.011912299739144578,0.08949017659421214,disgust,5e48e812f2fe7a3b1d544d7f
,0.1385889545039353,0.1480119102763966,0.15410519231288736,0.019620663391213603,0.11616662264105969,disgust,5fbb438e4c55eb78bd7ce471
,-2.501710356440107,0.19109286814949467,0.13248459532990808,0.029520275434673154,0.17002451697650023,disgust,5e355bc35807b852d9e0824c
,4.54335416566684,0.11598453949955617,0.10568180163094207,0.012238210943855127,0.08585043040441706,disgust,5e49d0012a2d173b73a02ffa
,2.51199255268627,0.16212403912825157,0.0935124890878711,0.022463999051025217,0.07429484735179985,disgust,5f8bc5c9d338b948c4e69f10
,3.638304522570699,0.1630463030535243,0.10155901803028596,0.013449493822305541,0.07895678230259258,disgust,5e48092fc38c123b9ec6d7ba
,2.7212088290340057,0.1674906098037147,0.1771771407892764,0.019793201941393203,0.13058793731890925,disgust,5f85c344f8fac448cc0a6dd5
,4.700905252713385,0.13984418854737676,0.12190181403859701,0.014406156698724398,0.09449671615865457,disgust,5f8ac7e8f8fac448cc0a74cc
,1.6378649975945911,0.1685268125949197,0.1650084873186284,0.03510111880515444,0.14581095744521688,disgust,5f6b42e2f8fac448cc0a5def
,4.087071469234447,0.15630477128006465,0.1584407814044604,0.02009406851409886,0.11410489786156174,disgust,5fbdd2c844697678c497be15
,-4.422965605332117,0.19615287398329026,0.13220091763465755,0.018533315498862356,0.11791954798514828,disgust,5fb37b61e3dcec421f835819
,4.787822859695098,0.12086444298804598,0.09447555031298462,0.013349788222072213,0.07623142059956155,disgust,5e433ec9189842034d9f76b9
,0.11453704718096791,0.15482755475209184,0.22447742841222035,0.022259841192761396,0.10563728490342844,disgust,5e36d09dc8c25f16cd14508e
,4.009364125576279,0.12530561479392863,0.1425598492161555,0.022342794852359727,0.10262765339097439,disgust,5f8afae5111dfd48d40fe7b0
,4.685305235202999,0.1389729182611041,0.10891127129671013,0.018746845685420323,0.0679362285660499,disgust,5e357d645807b852d9e084c3
,2.9328776467324706,0.1718137994414969,0.08345969827051411,0.01595979082854606,0.07451517793773384,disgust,5fbe0699cb503578af9eec0d
,5.982817055489572,0.1436903835940605,0.10263885268943825,0.015417106316199579,0.10135584816861387,disgust,5f6c1fe2d338b948c4e6870c
,4.578721255269258,0.11898256584003182,0.10932057571989312,0.01182193451622892,0.08837061706736289,disgust,5f8471a7d338b948c4e6942c
,2.8423199011792137,0.1518363554847424,0.08955354390873763,0.014731312383948704,0.08148176894424632,disgust,5fbb6453cb503578af9ee472
,-0.8580705399546673,0.1976556647898126,0.09209745494548158,0.01496670330777882,0.09089699648244913,disgust,5fbe0739cb503578af9eec13
,4.602815116819809,0.13837588598246944,0.09506263066112461,0.014348735010778216,0.07284457941373085,disgust,5e29aeb55807b852d9e01c4d
,5.63906405272935,0.15116787364356501,0.14733658306775588,0.03172937354825109,0.14104131767887187,disgust,5e36582605fef317e874b447
,6.657842672708791,0.13039873821070216,0.13116659776676906,0.015011091697458233,0.06848653448533593,disgust,5e484c7ac38c123b9ec6d8cc
,3.950962024563775,0.14621206992097407,0.1083703280934969,0.015535381561356651,0.10054410634086029,disgust,5fbe06d2576e9378b67ad32c
,3.25079439952108,0.14530258244111857,0.15583560915406985,0.025949465695382496,0.13152297595254026,disgust,5e2ad8e65807b852d9e02119
,2.5322909533087268,0.17071438453945392,0.13719040094772264,0.028331701924467878,0.1090347977076613,disgust,5e42ae3b2b6c8802f2d85d24
,2.451628523126499,0.1565005021337457,0.19110040949963347,0.023825967662297283,0.12287685250361373,disgust,5fbb4833576e9378b67aca31
,4.026295196384664,0.18243808152634458,0.14026330504027223,0.028013845472633907,0.11585817238026835,disgust,5e5302e1963e443aee02b741
,3.0555253495295123,0.18352583905972497,0.10944274698486686,0.01778664171249027,0.0836689574368044,disgust,5f5edf2854b236162128499a
,8.74360753512908,0.12437825015192351,0.08849953892961913,0.011116341598441921,0.07094259654769877,disgust,5f6385a33bd6941613f6d769
,7.406271469801055,0.11585355908547551,0.09424081574936874,0.015390342867282972,0.09530089100075835,disgust,5f7154f29e04b149046cbf6e
,-0.6598196684663368,0.1700308052811331,0.13826740819187572,0.017757136931750267,0.10339287384646607,disgust,5f60347a2e23c7161accd2ac
,3.7326298069200616,0.1489464427901756,0.11117306058624521,0.012797394180790409,0.07463784280802645,disgust,5f9379f1111dfd48d40ff309
,2.950289680698398,0.17373319375161683,0.11500472007588951,0.016107392834568145,0.10946505641822857,disgust,5e3519725807b852d9e07760
,-1.6463017736340506,0.18832267745042627,0.1299091058199962,0.01771066257371951,0.09378671947094967,disgust,5fbe2a9a4c55eb78bd7cee19
,3.0930716769096103,0.16078116545131285,0.10447385618307377,0.01821435201808674,0.08995713778872412,disgust,5e429f900b3f160367c20a14
,6.371735305519405,0.14566388028534827,0.12261086323867106,0.01717289577088882,0.08909180414899717,disgust,5e36d2887995ef170fc0ecfd
,2.0346742681590673,0.18045890207190393,0.15424215327731874,0.020717335565825418,0.11461457562300935,disgust,5fbb7fcc4c55eb78bd7ce674
,1.9091660910382524,0.1665010801596586,0.15158620110251741,0.029995262385965362,0.14682374084042252,disgust,5e37f7fd7995ef170fc0f645
,4.1679337643700505,0.14635120302937657,0.13826921711051138,0.010688147441298366,0.08676909919804662,disgust,5e425be59329cb02ef38a863
,6.877066519108762,0.1142567556372507,0.10660249250228752,0.009519357691274617,0.0598513814688388,disgust,5fbcc6494c55eb78bd7cea3a
,4.6402541271150985,0.17427526529963042,0.14301298042643518,0.029922516473593584,0.12205324258954128,disgust,5f42616f9dd513131eacf067
,3.732174001962501,0.10937389153535065,0.11903127245705727,0.013925994914157636,0.07961095058421028,disgust,5e464a7c963e443aee02b108
,2.3185438192336614,0.172106860197515,0.1222398395500735,0.018836702566473015,0.13308034897376853,disgust,5fbc6aad4c55eb78bd7ce7b6
,-0.8107103288388205,0.19484802271670518,0.14617446352904312,0.022533009908299477,0.11724394268401774,disgust,5fba34b044697678c497b3a8
,4.266468002771592,0.14057830136081698,0.10265704290468823,0.010957674519810159,0.08780066654569105,disgust,5f8f840f111dfd48d40fee95
,5.6537230259071105,0.12714425820749267,0.09300913518021436,0.01713232733669502,0.06889679973576271,disgust,5e43d99b9306c7039ddccfc0
,5.2401135301760435,0.10105654526525706,0.11739485164158406,0.019157633564406203,0.07354832202874959,disgust,5e441245189842034d9f78e8
,7.248303461526802,0.11744953534445297,0.09461492360080397,0.022055942952350693,0.09854626439631507,disgust,5e4180922b6c8802f2d85aca
,13.504743043121383,0.13720580825422038,0.10970752998397858,0.04570231095682542,0.10498602310398848,disgust,5e2ffe165807b852d9e02cb4
,5.1081220533306535,0.12547441680560886,0.08643164914431302,0.0165443167298057,0.0833630536645998,disgust,5fbe0d3a44697678c497bf2f
,1.003769677021556,0.1361459227977017,0.11731992317550977,0.014028947929620825,0.10695932623357066,disgust,5f9928bad338b948c4e6aeaa
,0.5290671642581705,0.17212427919487208,0.1137305309392573,0.01883872585031632,0.1347470192165686,neutral,5fbe0aa9cb503578af9eec42
,-1.1190324654861221,0.1654886379909899,0.13975752764811528,0.016403308814442588,0.10229810718214616,neutral,5fb9ffa94c55eb78bd7ce142
,3.626456268821025,0.1280366254883555,0.09929707055174539,0.0161252934014267,0.08634383971148478,disgust,5e36dcea33e9ad176cc9abb0
,3.111483766117751,0.14724903142841264,0.12481284063260245,0.01521797934517633,0.10752499404665836,neutral,5f98ad0c9e04b149046ce1b5
,3.3001320441193447,0.1518100427171846,0.10220523509947083,0.016231815709297496,0.10620511717270613,neutral,5fbcdd4c4c55eb78bd7ceac3
,1.371725638431589,0.15960031088398025,0.11893515021627486,0.021788013940951555,0.08657381238162608,neutral,5f66fadd9e04b149046cb6dd
,-1.0386153729159626,0.1675605241894455,0.17688639472646484,0.021625979121784773,0.12465164678729472,neutral,5f60373ab878131628349bef
,-4.932714504606671,0.18857265517007402,0.14660495159887774,0.02180216242564594,0.09394077052960059,disgust,5e38b759ee8206179943d0a8
,3.8107361445486534,0.14634518531382806,0.15943130233012598,0.02159514028768885,0.10691999853753863,neutral,5f60924cb878131628349c3a
,2.2455438001908976,0.17190891880513776,0.11265056927116936,0.03711137770628945,0.14589362299617328,neutral,5f69a9339e04b149046cb992
,5.692949963079478,0.12703035914641805,0.12318830800340651,0.017927791588358593,0.09717752938234307,neutral,5f77d970f8fac448cc0a636d
,5.950574588888125,0.1254927786693146,0.10962358776910279,0.014017133114683528,0.08305443900145139,neutral,5f5d81023bd6941613f6d21d
,3.0604692600551044,0.15604580698037254,0.12367167553650173,0.02115631178017827,0.15103177491665895,neutral,5fbcdfc8cb503578af9ee9d9
,4.226783435783644,0.11707436403136877,0.10879305545738677,0.013591564535466963,0.08844850156171251,neutral,5f88720dd338b948c4e69b0e
,-1.3976551997603912,0.20386218984246204,0.15907921213356097,0.02655005805203852,0.14040413459975426,neutral,5fb9e8edcb503578af9edf6d
,2.629610527385319,0.13996421704693165,0.09646576849819254,0.019515657613308816,0.10024809189657995,neutral,5fbdbc68576e9378b67ad1dd
,-1.0060690639633108,0.19022398927819656,0.1370962115080678,0.02292819878318908,0.12049458395125226,neutral,5fb8923d44697678c497ae2d
,4.121984036110018,0.15231156320480937,0.1120119695301104,0.016658955044854516,0.10507531010648548,neutral,5f6ad36fd338b948c4e685e3
,0.6193623187001145,0.15025136119368046,0.11499127364962439,0.026119873382580452,0.092290806676998,neutral,5f6b0100111dfd48d40fcfa4
,-3.812341767531154,0.17166808273760695,0.13926251556709687,0.024381883760902553,0.10490977508590273,neutral,5fbb591acb503578af9ee438
,2.430499822481192,0.14378217252356135,0.106718194908389,0.022317871634461733,0.10628714988791226,neutral,5f780a499e04b149046cc0a3
,1.7075527153591321,0.15574754139647556,0.11287374744577848,0.030567601913957982,0.13510533518695306,neutral,5f68299c9e04b149046cb801
,3.8833765206607262,0.14613120880315858,0.11484819472600469,0.018517039543112106,0.1193786963427272,neutral,5f8cd156d338b948c4e6a163
,2.9068296657181087,0.13025117993775998,0.11491700930501068,0.03252910131019126,0.15337198171963906,neutral,5f7087f0d338b948c4e68a3d
,-0.7672307369249343,0.1773074775623504,0.1414635417366863,0.03208328447444237,0.12279796741425951,neutral,5fb8985944697678c497ae63
,5.205381995360794,0.12742833679374524,0.15903629991324364,0.019164792343402612,0.10691320630614656,neutral,5f8a2c01d338b948c4e69d3e
,1.4638234519192117,0.18919938023917826,0.18787200575207721,0.03740501282510404,0.14683879744835013,neutral,5f8e8f0f9e04b149046cd7c8
,1.0091161899188164,0.16618601573295416,0.1383896216272761,0.02419721322852735,0.10458319762286157,neutral,5f5d8916b8781316283499c4
,3.59062338203879,0.13448382027142247,0.19218649467919038,0.03172155681751408,0.15840652003998063,neutral,5fb9caadcb503578af9edec9
,5.3292895321805815,0.13352087174329802,0.10508789936284954,0.015361677587164937,0.10180158188330259,neutral,5f633fdc54b2361621284d43
,1.565606383776082,0.14844374654675863,0.08800748886797241,0.02184613030461706,0.09563662596648417,neutral,5fb87e0acb503578af9edb1a
,4.580497196072118,0.12532654238740984,0.10222435823920864,0.02018862346238431,0.09278362725819748,neutral,5fbb72274c55eb78bd7ce642
,3.125910330494913,0.15701007043828913,0.14092081377750337,0.03316892932117782,0.11119563029052715,neutral,5f883d06111dfd48d40fe3bc
,3.2938551551166677,0.16404727947582107,0.08818573087512861,0.012703615369559607,0.07225063900570183,neutral,5fbe2c7f576e9378b67ad476
,-0.14938530533681862,0.15399543828617054,0.13219875697131414,0.018609569333871322,0.15391283336589068,neutral,5f663a9dd338b948c4e6819b
,5.830138678014088,0.13638234526052495,0.11844901136847523,0.018347802000714373,0.11601963708772255,neutral,5f922a39d338b948c4e6a86c
,-1.138431444777105,0.14713566224494787,0.1811997214773177,0.028897977168262676,0.11909584022776198,neutral,5fb8e7e7576e9378b67ac4d4
,-0.5287727642029216,0.18648051421587813,0.14945867812916488,0.023397854564842176,0.13576027686703462,neutral,5f5b621eb87813162834981c
,3.6543718725825634,0.13859166980899487,0.09747909102221632,0.019018842251786225,0.0924645853905994,neutral,5f6404e954b2361621284df1
,1.3446919051773194,0.1372056067426733,0.0975179436075038,0.016697508561640883,0.07929570828394329,neutral,5fba1cf84c55eb78bd7ce1de
,6.014494812214659,0.13893356804784837,0.1402038592210503,0.03835641385521296,0.1340730659596793,neutral,5f883bd99e04b149046ccec2
,2.2460696316952222,0.1424997081598506,0.12382469734865117,0.017727143857321374,0.12048773848139724,neutral,5f647bf5111dfd48d40fc951
,5.148836633291884,0.14877233985799027,0.11943487153683058,0.01723125252990155,0.11248299369668208,neutral,5f5f561154b23616212849e3
,5.071390578547104,0.12085989307244871,0.09872567853027218,0.019040835306682276,0.10543233616377318,neutral,5f77d940111dfd48d40fd55d
,6.344930278501164,0.12509053012664884,0.10204583902140169,0.01595945051114415,0.08678317457748913,neutral,5f5eb08554b2361621284948
,2.0797900954767976,0.1622751063959385,0.12603823208812823,0.02402005328623408,0.11687193849549624,neutral,5fbe0a7e4c55eb78bd7ced13
,4.037698363951146,0.1309907586503331,0.18513866300669818,0.03112168054230865,0.10726460247145335,neutral,5fbc9fa144697678c497bac1
,4.573998970140672,0.14593185161914324,0.11733304748350666,0.016141712983046674,0.09922933180686556,neutral,5f714daf111dfd48d40fd462
,3.302333132783723,0.14276905032698323,0.12712376647423526,0.017012904880838994,0.0959445183637671,neutral,5fbb3605576e9378b67ac9f0
,-0.05382509041285055,0.16486642137593668,0.1813038900503715,0.03332380464253126,0.1229176857912619,neutral,5fbcc6744c55eb78bd7cea3d
,-1.1817031965846927,0.20112632256219617,0.184165813871017,0.023421540061039005,0.12046801415243989,neutral,5fbb7058cb503578af9ee4fd
,3.754317759125131,0.12047312129011381,0.10417611519231662,0.017088060757471928,0.11034915261872474,neutral,5fbe0c2344697678c497bf1f
,3.753342217161642,0.16384994562877742,0.1455756638362826,0.02598997586614965,0.1712376095998038,neutral,5fbc9ad84c55eb78bd7ce8d1
,5.097467491831461,0.13197641648252434,0.12229586040012148,0.022464836024144157,0.10340495263348669,neutral,5fb9cb17576e9378b67ac5be
,3.9166991783889915,0.16868922306129858,0.1135979127690331,0.02186167565370415,0.11960986673683319,neutral,5fbb58facb503578af9ee436
,4.824349300538636,0.1481590991612912,0.12117735691371091,0.01750274632056317,0.11298194539211784,neutral,5f715815d338b948c4e68ae9
,4.136867996005403,0.16162721266809665,0.12425782660518868,0.02391754583412791,0.10546532310713261,neutral,5f640481b878131628349f4e
,-0.5724989918959799,0.17003599847649578,0.1758941876344576,0.030989154688992864,0.14656365113184622,neutral,5fb4d97fcb503578af9eda0e
,3.8406221234453435,0.15357812714599642,0.16702968558620426,0.016031169810613564,0.09395285227232392,neutral,5fb9f9f4cb503578af9edfb0
,-0.41142721138460253,0.1790767548454019,0.12391845915506464,0.013953705911039994,0.11410128649615592,neutral,5fbb347644697678c497b59f
,1.1667328544629798,0.1572657186994441,0.12513566443927662,0.030000659011630453,0.1089800588535388,neutral,5fb9cc63576e9378b67ac5c8
,1.5168407189139985,0.16418155690000028,0.14023827513284715,0.024666776496876867,0.10870145266235438,neutral,5f7093d39e04b149046cbf00
,1.3370678700116063,0.1658101317894929,0.11092537411535938,0.023472081096485853,0.07672970369057787,neutral,5f67e623d338b948c4e682cb
,2.9409012170635584,0.18714651201230337,0.15061594761992722,0.02357618389636909,0.11853220553369849,neutral,5fbb5a1a44697678c497b6da
,3.839996767907041,0.1432955508791347,0.11541405186500946,0.015902179972089703,0.09392144260256144,neutral,5f70afd89e04b149046cbf1f
,4.146255408865564,0.18906870443073473,0.18052416459412093,0.024675379340266184,0.13440587545963786,neutral,5fbb590fcb503578af9ee437
,2.3110255205471706,0.17639661701361078,0.21070083224523944,0.030299088124008278,0.11892947830748113,neutral,5fb491234c55eb78bd7cd97d
,6.2241821021121195,0.12823697619994934,0.09511313069056028,0.021272506602399058,0.09424841946452912,neutral,5f786b08111dfd48d40fd5d1
,5.679164101311195,0.11896010742806605,0.0837843025582786,0.01657409421916324,0.06387699339091037,neutral,5f65fe94111dfd48d40fcabc
,-2.2596990043904235,0.14400412944658736,0.1187809546472225,0.024201682158609253,0.11764309556620654,neutral,5fb8af07576e9378b67ac37e
,3.316264588517735,0.13214402777037373,0.10051534833131333,0.03340403147657732,0.13857895818447036,neutral,5f6eaef19e04b149046cbdc5
,3.8830885544911804,0.13714098640456715,0.17784956807844532,0.03721519339990351,0.15076576426877294,neutral,5fb8e8f7576e9378b67ac4e3
,-2.2816144709288753,0.17384272844992218,0.14485881353528143,0.026709356315730622,0.12031311254249226,neutral,5fbcc378576e9378b67ad04e
,3.8302509567322525,0.14064307783449048,0.10820889369174955,0.020005396358984722,0.10801092350893658,neutral,5f6bf121d338b948c4e686dc
,6.509578124793844,0.11165101806218766,0.09394123847047153,0.012259652907431856,0.08139458985249445,neutral,5f92a35ad338b948c4e6a91c
,1.236581026284481,0.2079900875581894,0.23279467908147533,0.09191301196535084,0.22100439189490578,neutral,5f87b8d3d338b948c4e69938
,1.8252143975383666,0.1716264294544519,0.14132376354751208,0.03638251773906181,0.14730504524690372,neutral,5fb890a5cb503578af9edbb1
,6.972635350543232,0.15178311828504593,0.15622814676545815,0.049306132863714,0.1531645190482702,neutral,5fba0791576e9378b67ac72d
,1.2770943956170577,0.18312152133297327,0.1402169589591547,0.020401817377281417,0.10009735387190698,neutral,5f6446043d151f41883fa0a8
,4.838909768680506,0.1421726345726758,0.10500588194353419,0.01821139933120387,0.0959804385041299,neutral,5fbcdf9e576e9378b67ad0fe
,2.720130616693542,0.16057709809797677,0.12501007030341477,0.01985976029401823,0.06246086599289718,neutral,5fb9ec314c55eb78bd7ce0c6
,4.588249097008689,0.13375523560559702,0.08715723598489206,0.014019521245036302,0.0731983513638667,neutral,5f5fd9bd54b2361621284a4f
,7.271952930944026,0.09878571675315594,0.10289515005085745,0.012388267081674575,0.08994952901915283,neutral,5fbd174e44697678c497bcc0
,-0.7661927000915337,0.1673663988228639,0.11532936621438653,0.024245934112923,0.10474987593197345,neutral,5f65547e9e04b149046cb542
,1.4452343228648932,0.15383505071969847,0.18049983814876186,0.02579579198125841,0.13114031824634523,neutral,5fba011c576e9378b67ac713
,-0.7369294087563246,0.17195568722888815,0.14765896197790943,0.022736100781716822,0.10952915653577908,neutral,5fbb585944697678c497b6c6
,-3.6047297689913638,0.1763369098604196,0.161759836199404,0.030550760768260597,0.11053582425888983,neutral,5fbb5981576e9378b67acb06
,5.066238492384969,0.12973550835162487,0.17499980679054108,0.017446127744268035,0.103467306952789,neutral,5fba216344697678c497b358
,3.6215497957004357,0.14039482851780227,0.13859538805159213,0.023329989761947802,0.12378031688385112,neutral,5fb4954644697678c497aae2
,2.418548126327175,0.14757994459223497,0.09754096338566441,0.01844983960322526,0.07940652273283978,neutral,5fb89830576e9378b67ac31a
,0.3088960246559661,0.1672236322975637,0.18034898294237908,0.051015462174716975,0.19246723080524342,neutral,5f6b6bac111dfd48d40fcffc
,3.2627067131062355,0.13686924957542504,0.12578602264542382,0.026124725536355246,0.10447005750976497,neutral,5f6e0460f8fac448cc0a606d
,2.329415028848233,0.18027893093004382,0.14718688717044795,0.03964321557210515,0.13956117222212713,neutral,5f899769f8fac448cc0a7381
,-5.226286318387997,0.17824345351230514,0.19198460668937103,0.021290631338377133,0.16073229397870675,neutral,5fb8e8624c55eb78bd7cdf0d
,5.211425663443755,0.14586341546280757,0.09375970564233611,0.01629189613218686,0.07913846664759733,neutral,5f6381b4b878131628349f09
,3.754584024665617,0.13321387767106707,0.10153472263372783,0.014126302475329698,0.07764430832158442,neutral,5f8b7f1f9e04b149046cd2e2
,4.480354639545981,0.1564524219830454,0.14085909091095342,0.021604367756622684,0.07639091293616847,neutral,5fb898d7576e9378b67ac31d
,2.9639195381055394,0.14361678736544228,0.11895773211182412,0.031810664612579025,0.09394147401878472,neutral,5f8cdf80f8fac448cc0a7855
,-1.0009074382157261,0.1516393279115954,0.19116743078451712,0.023637150093622543,0.13153309906170368,neutral,5fb38d0fe3dcec421f835904
,2.4816988013179633,0.12998639487958036,0.09467189908053514,0.01676438459060532,0.0886541080203322,neutral,5f41cb7b9dd513131eacee94
,2.6280646884620573,0.1431690137499371,0.15694803644920632,0.029067698422547018,0.13286237492463912,neutral,5f5f716e2e23c7161accd21b
,2.058798554577338,0.16452697876447878,0.1188586548605631,0.022665200770504497,0.07502777981901038,neutral,5f8ba9cef8fac448cc0a75b2
,1.3937644603234018,0.16708246773026386,0.12961331768762965,0.019891224235917524,0.10244184148276717,neutral,5f694284d338b948c4e68416
,2.1826867399624543,0.12832824094281978,0.11340515780034412,0.01661033169834174,0.12432284824889464,neutral,5f6390152e23c7161accd61b
,2.9587160224060747,0.1591829307051687,0.1246090690125953,0.03230437450208756,0.12216459687361901,neutral,5f899745111dfd48d40fe61b
,2.3655173347151375,0.16646529301490307,0.14474432899888187,0.02763459140325109,0.1108567284079296,neutral,5f79144af8fac448cc0a644a
,6.525762035955544,0.1199595729326455,0.09848137158671723,0.011605869199273608,0.0945801332513115,neutral,5fbb746d576e9378b67acc00
,-0.18127088771332822,0.160922800527588,0.14281381840362842,0.02418092512005668,0.11410551654588895,neutral,5f6037d82e23c7161accd2b6
,2.800160670793664,0.1622858761793629,0.12088696130100554,0.024245968064846832,0.12540231970545457,neutral,5f5ccdca2e23c7161accd06c
,2.170331827963135,0.15087142257229866,0.08025390887972063,0.014809820366294264,0.06485869185279779,neutral,5f5c2e322e23c7161acccfdf
,1.9433078659762342,0.17109555109962576,0.10481452186793186,0.014158374839188664,0.07994811499012217,neutral,5f637f473bd6941613f6d747
,6.321187867832201,0.131232315487042,0.11674227488903474,0.019595567081155087,0.1319702706790929,neutral,5fbcdfb54c55eb78bd7cead5
,7.312444119318568,0.10954200341623148,0.10493453996609634,0.0281106543388579,0.08928291260902395,neutral,5f8da242111dfd48d40febfd
,-0.5343614270154646,0.15979229784820365,0.12956696808733642,0.02156135586118631,0.09877220820358805,neutral,5fbe260e4c55eb78bd7cedc0
,3.3897690565221783,0.16174687291246906,0.11307166705935588,0.027631824931501764,0.12279492209246634,neutral,5f60c36c3bd6941613f6d4a0
,5.498574663805714,0.12592620203768304,0.09145413219920469,0.015716316442988938,0.07044074756268981,neutral,5f8daa949e04b149046cd6e0
,5.333390865015945,0.18464716021019587,0.30985388437605943,0.029923379603430538,0.14081414810851126,neutral,5fbdbdea576e9378b67ad1f1
,4.434630834513164,0.135260207107527,0.08919579981566676,0.011943498113220225,0.07779139398412845,neutral,5f5cd68a54b2361621284832
,6.652088674579344,0.12589728828038546,0.07789591820176181,0.019122915013072894,0.06744782196142972,neutral,5fb9cb2744697678c497b134
,2.488256227142301,0.15774195048127176,0.15472614612223842,0.02427388596263923,0.13199269275222864,neutral,5fb38b3948cdda3a922e4fbc
,3.964941322688778,0.12906894321593435,0.12710330068337447,0.017276473063321904,0.11789018217614845,neutral,5f7007069e04b149046cbeab
,3.8701138242299264,0.1426549448763357,0.14569376033260475,0.015166321660446808,0.12012562072185674,neutral,5fbb9344576e9378b67accb2
,3.0268881412645348,0.1642007493450433,0.10382535010053788,0.01323390784268127,0.07948116790125892,neutral,5fbb5b5d576e9378b67acb0e
,5.605931383564211,0.141279229752584,0.1378161015166107,0.016511305552451828,0.10427138018214985,neutral,5fbb9295cb503578af9ee5a2
